index,input,match,non_exact,street,coordinate,tiger,lr
"239446","330  PETERS ST SW ATLANTA, fulton_county, GA, 303131124","Match","Non_Exact","330 PETERS ST SW, ATLANTA, GA, 30313","-84.40375774999995,33.74561919700005","17343112","L"
"241783","ANDREWS ST NW ATLANTA, fulton_county, GA, 30314","No_Match"
"239445","409  WHITEHALL ST SW ATLANTA, fulton_county, GA, 303033719","No_Match"
"240452","546  WABASH AVE NE ATLANTA, fulton_county, GA, 303121004","Match","Non_Exact","546 WABASH AVE NE, ATLANTA, GA, 30312","-84.36932565099994,33.76484116700004","17357237","L"
"241780","1265  EASON ST NW ATLANTA, fulton_county, GA, 303142301","Match","Non_Exact","1265 EASON ST NW, ATLANTA, GA, 30314","-84.43139543399997,33.75975755200005","17340448","R"
"239444","366  PETERS ST SW ATLANTA, fulton_county, GA, 30313","Match","Non_Exact","366 PETERS ST SW, ATLANTA, GA, 30313","-84.40439596899995,33.74503239400008","17343106","L"
"240451","426  ARNOLD ST NE ATLANTA, fulton_county, GA, 303082913","Match","Non_Exact","426 ARNOLD ST NE, ATLANTA, GA, 30308","-84.36909302099997,33.76582756300007","17357235","L"
"241781","176  BURBANK DR NW ATLANTA, fulton_county, GA, 303142341","Match","Non_Exact","176 BURBANK DR NW, ATLANTA, GA, 30314","-84.42927090999996,33.759996089000026","17340452","L"
"240458","395  ARNOLD ST NE ATLANTA, fulton_county, GA, 303082911","Match","Non_Exact","395 ARNOLD ST NE, ATLANTA, GA, 30308","-84.36907941299995,33.76586220300004","17357235","R"
"240457","574  WABASH AVE NE ATLANTA, fulton_county, GA, 303121050","Match","Non_Exact","574 WABASH AVE NE, ATLANTA, GA, 30312","-84.36846908899997,33.764837545000034","17357246","L"
"241788","154  BURBANK DR NW ATLANTA, fulton_county, GA, 303142342","Match","Non_Exact","154 BURBANK DR NW, ATLANTA, GA, 30314","-84.42929210299997,33.75939609000005","17340477","L"
"240459","409  ARNOLD ST NE ATLANTA, fulton_county, GA, 303082912","Match","Non_Exact","409 ARNOLD ST NE, ATLANTA, GA, 30308","-84.36907779799998,33.76599598900003","17357235","R"
"241789","1306  EASON ST NW ATLANTA, fulton_county, GA, 303142304","Match","Non_Exact","1306 EASON ST NW, ATLANTA, GA, 30314","-84.43131453699993,33.758710275000055","17340472","L"
"239439","335  PETERS ST SW ATLANTA, fulton_county, GA, 303131131","Match","Non_Exact","335 PETERS ST SW, ATLANTA, GA, 30313","-84.40388128099994,33.745520989000056","618356709","R"
"241790","EASON ST NW ATLANTA, fulton_county, GA, 30314","No_Match"
"239438","323  WALKER ST SW ATLANTA, fulton_county, GA, 303131269","Match","Non_Exact","323 WALKER ST SW, ATLANTA, GA, 30313","-84.40355229099998,33.74608602200004","17343105","R"
"239437","570  MITCHELL ST SW ATLANTA, fulton_county, GA, 30314","Match","Non_Exact","570 MITCHELL ST SW, ATLANTA, GA, 30314","-84.40587966899994,33.753913418000025","642629599","L"
"239476","575  IRA ST SW ATLANTA, fulton_county, GA, 303122543","Match","Non_Exact","575 IRA ST SW, ATLANTA, GA, 30312","-84.39994953899998,33.73857184600007","17345961","R"
"240421","383  RALPH MCGILL BLVD NE ATLANTA, fulton_county, GA, 303121215","Match","Non_Exact","383 RALPH MCGILL BLVD NE, ATLANTA, GA, 30312","-84.37525502899996,33.76401201200002","609939084","R"
"241753","1302  GIDEONS DR SW ATLANTA, fulton_county, GA, 303142533","Match","Non_Exact","1302 GIDEONS DR SW, ATLANTA, GA, 30314","-84.43099000799998,33.75218227100004","640546166","R"
"239475","592  WHITEHALL TER SW ATLANTA, fulton_county, GA, 303122432","Match","Non_Exact","592 WHITEHALL TER SW, ATLANTA, GA, 30312","-84.40128289699999,33.73887971000005","17345940","L"
"240420","383  RALPH MCGILL BLVD NE ATLANTA, fulton_county, GA, 303121215","Match","Non_Exact","383 RALPH MCGILL BLVD NE, ATLANTA, GA, 30312","-84.37525502899996,33.76401201200002","609939084","R"
"241754","229  NAPOLEON DR SW ATLANTA, fulton_county, GA, 303143021","Match","Non_Exact","229 NAPOLEON DR SW, ATLANTA, GA, 30314","-84.42752177299997,33.74830306000007","652434285","R"
"239474","584  WHITEHALL TER SW ATLANTA, fulton_county, GA, 303122432","Match","Non_Exact","584 WHITEHALL TER SW, ATLANTA, GA, 30312","-84.40129149899997,33.73892725800005","17345940","L"
"240423","385  RALPH MCGILL BLVD NE ATLANTA, fulton_county, GA, 303121232","Match","Non_Exact","385 RALPH MCGILL BLVD NE, ATLANTA, GA, 30312","-84.37516819299998,33.76400976300005","609939084","R"
"241751","M L KING JR DR SW ATLANTA, fulton_county, GA, M L KING JR DR SW ATLANTA GA","No_Match"
"239473","389  GLENN ST SW ATLANTA, fulton_county, GA, 303122570","Match","Non_Exact","389 GLENN ST SW, ATLANTA, GA, 30312","-84.40067504499996,33.73814062900004","17345946","R"
"240422","385  RALPH MCGILL BLVD NE ATLANTA, fulton_county, GA, 303121232","Match","Non_Exact","385 RALPH MCGILL BLVD NE, ATLANTA, GA, 30312","-84.37516819299998,33.76400976300005","609939084","R"
"241752","1351  GIDEONS DR SW ATLANTA, fulton_county, GA, 303142532","Match","Non_Exact","1351 GIDEONS DR SW, ATLANTA, GA, 30314","-84.43146098499994,33.752220237000074","640546166","L"
"239479","350  PETERS ST SW ATLANTA, fulton_county, GA, 303131126","Match","Non_Exact","350 PETERS ST SW, ATLANTA, GA, 30313","-84.40425013399994,33.74516653100005","17343106","L"
"241750","1389  MOZLEY PL SW ATLANTA, fulton_county, GA, 303142562","Match","Non_Exact","1389 MOZLEY PL SW, ATLANTA, GA, 30314","-84.43313563599997,33.75114079600007","17340580","R"
"239478","350  PETERS ST SW ATLANTA, fulton_county, GA, 303131126","Match","Non_Exact","350 PETERS ST SW, ATLANTA, GA, 30313","-84.40425013399994,33.74516653100005","17343106","L"
"239477","505  WHITEHALL TER SW ATLANTA, fulton_county, GA, 30312","Match","Non_Exact","505 WHITEHALL TER SW, ATLANTA, GA, 30312","-84.40163316899998,33.740721800000074","17344222","R"
"240429","391  RALPH MCGILL BLVD NE ATLANTA, fulton_county, GA, 303121235","Match","Non_Exact","391 RALPH MCGILL BLVD NE, ATLANTA, GA, 30312","-84.37490768799995,33.764003014000025","609939084","R"
"240428","389  RALPH MCGILL BLVD NE ATLANTA, fulton_county, GA, 303121219","Match","Non_Exact","389 RALPH MCGILL BLVD NE, ATLANTA, GA, 30312","-84.37499452299994,33.76400526300006","609939084","R"
"241759","220  BURBANK DR NW ATLANTA, fulton_county, GA, 303142340","Match","Non_Exact","220 BURBANK DR NW, ATLANTA, GA, 30314","-84.42919289499997,33.76110870600007","17340446","L"
"239472","603  IRA ST SW ATLANTA, fulton_county, GA, 303122566","Match","Non_Exact","603 IRA ST SW, ATLANTA, GA, 30312","-84.39995724599999,33.73824687100006","17345961","R"
"240425","385  RALPH MCGILL BLVD NE ATLANTA, fulton_county, GA, 303121232","Match","Non_Exact","385 RALPH MCGILL BLVD NE, ATLANTA, GA, 30312","-84.37516819299998,33.76400976300005","609939084","R"
"241757","1360  JOSEPH E BOONE BLVD NW ATLANTA, fulton_county, GA, 303142032","Match","Non_Exact","1360 JOSEPH E BOONE BLVD NW, ATLANTA, GA, 30314","-84.43230629599998,33.76353757000004","17340441","L"
"239471","587  IRA ST SW ATLANTA, fulton_county, GA, 303122543","Match","Non_Exact","587 IRA ST SW, ATLANTA, GA, 30312","-84.39995284199995,33.73843257100003","17345961","R"
"240424","385  RALPH MCGILL BLVD NE ATLANTA, fulton_county, GA, 303121232","Match","Non_Exact","385 RALPH MCGILL BLVD NE, ATLANTA, GA, 30312","-84.37516819299998,33.76400976300005","609939084","R"
"241758","BURBANK DR NW ATLANTA, fulton_county, GA, 30314","No_Match"
"239470","RAY ALY SW ATLANTA, fulton_county, GA, RAY ALY SW ATLANTA GA","No_Match"
"240427","387  RALPH MCGILL BLVD NE ATLANTA, fulton_county, GA, 303121233","Match","Non_Exact","387 RALPH MCGILL BLVD NE, ATLANTA, GA, 30312","-84.37508135799999,33.764007513000024","609939084","R"
"241755","271  CHILDS DR NW ATLANTA, fulton_county, GA, 303142041","Match","Non_Exact","271 CHILDS DR NW, ATLANTA, GA, 30314","-84.43650190999995,33.76242660400004","17340392","R"
"240426","387  RALPH MCGILL BLVD NE ATLANTA, fulton_county, GA, 303121233","Match","Non_Exact","387 RALPH MCGILL BLVD NE, ATLANTA, GA, 30312","-84.37508135799999,33.764007513000024","609939084","R"
"241756","1401  ROME DR NW ATLANTA, fulton_county, GA, 303142029","Match","Non_Exact","1401 ROME DR NW, ATLANTA, GA, 30314","-84.43484636899996,33.763092405000066","17340425","R"
"239465","395  FULTON ST SW ATLANTA, fulton_county, GA, 303122505","Match","Non_Exact","395 FULTON ST SW, ATLANTA, GA, 30312","-84.40043976999993,33.74208028900006","17344251","R"
"240432","396  LINDEN AVE NE ATLANTA, fulton_county, GA, 303082517","Match","Non_Exact","396 LINDEN AVE NE, ATLANTA, GA, 30308","-84.37315057099994,33.769897427000046","610197784","L"
"241764","227  CHAPPELL RD NW ATLANTA, fulton_county, GA, 303142009","Match","Non_Exact","227 CHAPPELL RD NW, ATLANTA, GA, 30314","-84.43346463099994,33.76125771400007","17340432","R"
"239464","459  IRA ST SW ATLANTA, fulton_county, GA, 30312","Match","Non_Exact","459 IRA ST SW, ATLANTA, GA, 30312","-84.39986879899999,33.74236274500004","17379654","R"
"240431","HIGHLAND AVE NE ATLANTA, fulton_county, GA, 30312","No_Match"
"241765","234  SCOTT ST NW ATLANTA, fulton_county, GA, 303142038","Match","Non_Exact","234 SCOTT ST NW, ATLANTA, GA, 30314","-84.43234002799994,33.761269052000046","17379493","L"
"239463","386  RAWSON ST SW ATLANTA, fulton_county, GA, 303122503","Match","Non_Exact","386 RAWSON ST SW, ATLANTA, GA, 30312","-84.40101021299995,33.74301632000004","17344226","L"
"240434","395  LINDEN AVE NE ATLANTA, fulton_county, GA, 303082522","Match","Non_Exact","395 LINDEN AVE NE, ATLANTA, GA, 30308","-84.37382019999995,33.769892465000055","610197784","R"
"241762","196  CHAPPELL RD NW ATLANTA, fulton_county, GA, 303142165","Match","Non_Exact","196 CHAPPELL RD NW, ATLANTA, GA, 30314","-84.43351387699994,33.760530381000024","17340433","L"
"239462","396  RAWSON ST SW ATLANTA, fulton_county, GA, 303122547","Match","Non_Exact","396 RAWSON ST SW, ATLANTA, GA, 30312","-84.40105468799999,33.74299492200004","17344226","L"
"240433","389  LINDEN AVE NE ATLANTA, fulton_county, GA, 303082531","Match","Non_Exact","389 LINDEN AVE NE, ATLANTA, GA, 30308","-84.37386369599994,33.76989285500008","610197784","R"
"241763","249  CHAPPELL RD NW ATLANTA, fulton_county, GA, 303142009","Match","Non_Exact","249 CHAPPELL RD NW, ATLANTA, GA, 30314","-84.43342301499996,33.76206709500008","17340430","R"
"239469","598  WELLS ST SW ATLANTA, fulton_county, GA, 303122426","Match","Non_Exact","598 WELLS ST SW, ATLANTA, GA, 30312","-84.40807292899996,33.73933544500005","17345310","L"
"241760","1256  JOSEPH E BOONE BLVD NW ATLANTA, fulton_county, GA, 303142366","Match","Non_Exact","1256 JOSEPH E BOONE BLVD NW, ATLANTA, GA, 30314","-84.42893687499998,33.76352172800006","17433621","L"
"239468","462  IRA ST SW ATLANTA, fulton_county, GA, 303122567","Match","Non_Exact","462 IRA ST SW, ATLANTA, GA, 30312","-84.39985534299996,33.74237334600008","17379654","L"
"241761","1461  LAVENDER DR NW ATLANTA, fulton_county, GA, 303142025","Match","Non_Exact","1461 LAVENDER DR NW, ATLANTA, GA, 30314","-84.43579865799995,33.761258301000055","17340395","R"
"239467","458  IRA ST SW ATLANTA, fulton_county, GA, 303122557","Match","Non_Exact","458 IRA ST SW, ATLANTA, GA, 30312","-84.39985346399999,33.74245537500008","17344249","L"
"240430","391  RALPH MCGILL BLVD NE ATLANTA, fulton_county, GA, 303121235","Match","Non_Exact","391 RALPH MCGILL BLVD NE, ATLANTA, GA, 30312","-84.37490768799995,33.764003014000025","609939084","R"
"239466","432  IRA ST SW ATLANTA, fulton_county, GA, 303122582","Match","Non_Exact","432 IRA ST SW, ATLANTA, GA, 30312","-84.39984706399997,33.742744525000035","17344249","L"
"240439","384  RALPH MCGILL BLVD NE ATLANTA, fulton_county, GA, 303121265","Match","Non_Exact","384 RALPH MCGILL BLVD NE, ATLANTA, GA, 30312","-84.37454752999997,33.76400465300003","609939084","L"
"239461","556  NORTHSIDE DR SW ATLANTA, fulton_county, GA, 303102057","Match","Non_Exact","556 NORTHSIDE DR SW, ATLANTA, GA, 30310","-84.40816387099994,33.74077429500005","17413691","L"
"240436","504  BOULEVARD  NE ATLANTA, fulton_county, GA, 303082735","Match","Non_Exact","504 BOULEVARD NE, ATLANTA, GA, 30308","-84.37189754199994,33.76801584300006","17356802","L"
"241768","1477  AKRIDGE ST NW ATLANTA, fulton_county, GA, 303142143","Match","Non_Exact","1477 AKRIDGE ST NW, ATLANTA, GA, 30314","-84.43574958199997,33.758307804000026","17340414","R"
"239460","438  WHITEHALL ST SW ATLANTA, fulton_county, GA, 303033745","Match","Non_Exact","438 WHITEHALL ST SW, ATLANTA, GA, 30303","-84.40334766299998,33.74386630300006","17344214","L"
"240435","518  BOULEVARD  NE ATLANTA, fulton_county, GA, 30308","Match","Non_Exact","518 BOULEVARD NE, ATLANTA, GA, 30308","-84.37189208299998,33.76826764300006","17356802","L"
"241769","1487  AKRIDGE ST NW ATLANTA, fulton_county, GA, 303142143","Match","Non_Exact","1487 AKRIDGE ST NW, ATLANTA, GA, 30314","-84.43590053299994,33.75830907500006","17340414","R"
"240438","516  MORGAN ST NE ATLANTA, fulton_county, GA, 303082821","Match","Non_Exact","516 MORGAN ST NE, ATLANTA, GA, 30308","-84.36950095299994,33.76907924300008","17356864","L"
"241766","1482  ANDREWS ST NW ATLANTA, fulton_county, GA, 303142145","Match","Non_Exact","1482 ANDREWS ST NW, ATLANTA, GA, 30314","-84.43640897399996,33.760259629000075","17340397","L"
"240437","534  MORGAN ST NE ATLANTA, fulton_county, GA, 303082821","Match","Non_Exact","534 MORGAN ST NE, ATLANTA, GA, 30308","-84.36918470499995,33.76912397000007","17356864","L"
"241767","1453  AKRIDGE ST NW ATLANTA, fulton_county, GA, 303142143","Match","Non_Exact","1453 AKRIDGE ST NW, ATLANTA, GA, 30314","-84.43538729799997,33.75830475300006","17340414","R"
"239459","549  WHITEHALL ST SW ATLANTA, fulton_county, GA, 303033721","Match","Non_Exact","549 WHITEHALL ST SW, ATLANTA, GA, 30303","-84.40507960299999,33.74317376000005","17343120","R"
"239498","172  CARROLL ST SE ATLANTA, fulton_county, GA, 303127402","Match","Non_Exact","172 CARROLL ST SE, ATLANTA, GA, 30312","-84.36805697299997,33.74980036300008","642626877","L"
"240487","420  7TH ST NE ATLANTA, fulton_county, GA, 303081644","Match","Non_Exact","420 7TH ST NE, ATLANTA, GA, 30308","-84.37376210399998,33.778513521000036","17356749","L"
"239497","172  CARROLL ST SE ATLANTA, fulton_county, GA, 303127402","Match","Non_Exact","172 CARROLL ST SE, ATLANTA, GA, 30312","-84.36805697299997,33.74980036300008","642626877","L"
"240486","896  CHARLES ALLEN DR NE ATLANTA, fulton_county, GA, 303084528","Match","Non_Exact","896 CHARLES ALLEN DR NE, ATLANTA, GA, 30308","-84.37277734699995,33.77911256500005","17356673","L"
"239496","604 , fulton_county, GA, 303161114","No_Match"
"240489","844  CHARLES ALLEN DR NE ATLANTA, fulton_county, GA, 303081748","Match","Non_Exact","844 CHARLES ALLEN DR NE, ATLANTA, GA, 30308","-84.37277664999993,33.77782024000004","17356750","L"
"239495","191  SAVANNAH ST SE ATLANTA, fulton_county, GA, 303161134","Match","Non_Exact","191 SAVANNAH ST SE, ATLANTA, GA, 30316","-84.36738095499999,33.75000001800004","17357484","R"
"240488","858  CHARLES ALLEN DR NE ATLANTA, fulton_county, GA, 303084526","Match","Non_Exact","858 CHARLES ALLEN DR NE, ATLANTA, GA, 30308","-84.37277696499996,33.778132353000046","17356750","L"
"240483","345  7TH ST NE ATLANTA, fulton_county, GA, 303081626","Match","Non_Exact","345 7TH ST NE, ATLANTA, GA, 30308","-84.37592826699995,33.77783139700006","17356728","R"
"240482","811  GLENDALE TER NE ATLANTA, fulton_county, GA, 303081652","Match","Non_Exact","811 GLENDALE TER NE, ATLANTA, GA, 30308","-84.37642608099998,33.777338317000044","17356726","R"
"240485","417  8TH ST NE ATLANTA, fulton_county, GA, 303094218","Match","Non_Exact","417 8TH ST NE, ATLANTA, GA, 30309","-84.37368606199999,33.77948016600004","652441955","R"
"239499","674  KIRKWOOD AVE SE ATLANTA, fulton_county, GA, 303161120","Match","Non_Exact","674 KIRKWOOD AVE SE, ATLANTA, GA, 30316","-84.36501691599995,33.75033329100006","17357744","L"
"240484","345  7TH ST NE ATLANTA, fulton_county, GA, 303081669","Match","Non_Exact","345 7TH ST NE, ATLANTA, GA, 30308","-84.37592826699995,33.77783139700006","17356728","R"
"239490","695  WINDSOR ST SW ATLANTA, fulton_county, GA, 303102151","Match","Non_Exact","695 WINDSOR ST SW, ATLANTA, GA, 30310","-84.39833979999997,33.735938031000046","17345990","R"
"239494","193  BEREAN AVE SE ATLANTA, fulton_county, GA, 303161101","Match","Non_Exact","193 BEREAN AVE SE, ATLANTA, GA, 30316","-84.36671632999997,33.74914948000003","17357493","R"
"239493","204  BEREAN AVE SE ATLANTA, fulton_county, GA, 303161104","Match","Non_Exact","204 BEREAN AVE SE, ATLANTA, GA, 30316","-84.36670383999996,33.749101806000056","17357493","L"
"239492","669 , fulton_county, GA, 303102120","No_Match"
"239491","639  WINDSOR ST SW ATLANTA, fulton_county, GA, 303122500","Match","Non_Exact","639 WINDSOR ST SW, ATLANTA, GA, 30312","-84.39832273799999,33.73741268500004","17345974","R"
"240490","835  MENTELLE DR NE ATLANTA, fulton_county, GA, 303081611","Match","Non_Exact","835 MENTELLE DR NE, ATLANTA, GA, 30308","-84.37373958699999,33.77720048900005","17356748","R"
"240492","852  MENTELLE DR NE ATLANTA, fulton_county, GA, 303081612","Match","Non_Exact","852 MENTELLE DR NE, ATLANTA, GA, 30308","-84.37398475999998,33.77746084700004","17356748","L"
"240491","837  MENTELLE DR NE ATLANTA, fulton_county, GA, 303081611","Match","Non_Exact","837 MENTELLE DR NE, ATLANTA, GA, 30308","-84.37377647299996,33.777220312000054","17356748","R"
"239487","685 , fulton_county, GA, 303102120","No_Match"
"240498","330  3RD ST NE ATLANTA, fulton_county, GA, 303082084","Match","Non_Exact","330 3RD ST NE, ATLANTA, GA, 30308","-84.37700698699996,33.773526737000054","17356738","L"
"239486","492  GLENN ST SW ATLANTA, fulton_county, GA, 30312","Match","Non_Exact","492 GLENN ST SW, ATLANTA, GA, 30312","-84.40400263899994,33.73814493300006","642626868","L"
"240497","330  3RD ST NE ATLANTA, fulton_county, GA, 303082084","Match","Non_Exact","330 3RD ST NE, ATLANTA, GA, 30308","-84.37700698699996,33.773526737000054","17356738","L"
"239485","690  HUMPHRIES ST SW ATLANTA, fulton_county, GA, 303102126","Match","Non_Exact","690 HUMPHRIES ST SW, ATLANTA, GA, 30310","-84.40499726899998,33.73554516000007","639074137","L"
"239484","595  RALPH DAVID ABERNATHY BLVD SW ATLANTA, fulton_county, GA, 303122405","No_Match"
"240499","331  3RD ST NE ATLANTA, fulton_county, GA, 303082043","Match","Non_Exact","331 3RD ST NE, ATLANTA, GA, 30308","-84.37698465099999,33.77352097700003","17356738","R"
"240494","830  MENTELLE DR NE ATLANTA, fulton_county, GA, 303081612","Match","Non_Exact","830 MENTELLE DR NE, ATLANTA, GA, 30308","-84.37366269799998,33.77715784500003","17356748","L"
"240493","838  MENTELLE DR NE ATLANTA, fulton_county, GA, 303081612","Match","Non_Exact","838 MENTELLE DR NE, ATLANTA, GA, 30308","-84.37381999299998,33.777235921000056","17356748","L"
"239489","687  WINDSOR ST SW ATLANTA, fulton_county, GA, 303102151","Match","Non_Exact","687 WINDSOR ST SW, ATLANTA, GA, 30310","-84.39833668099999,33.73614792700005","17345990","R"
"240496","330  3RD ST NE ATLANTA, fulton_county, GA, 303082084","Match","Non_Exact","330 3RD ST NE, ATLANTA, GA, 30308","-84.37700698699996,33.773526737000054","17356738","L"
"239488","674  IRA ST SW ATLANTA, fulton_county, GA, 303102132","Match","Non_Exact","674 IRA ST SW, ATLANTA, GA, 30310","-84.39995370499997,33.736534293000034","17345982","L"
"240495","802  CHARLES ALLEN DR NE ATLANTA, fulton_county, GA, 303081720","Match","Non_Exact","802 CHARLES ALLEN DR NE, ATLANTA, GA, 30308","-84.37277595399996,33.77663109200006","17356753","L"
"239483","CHRISTMAN ST  ATLANTA, fulton_county, GA, CHRISTMAN ST  ATLANTA GA","No_Match"
"239482","504  GLENN ST SW ATLANTA, fulton_county, GA, 303122410","Match","Non_Exact","504 GLENN ST SW, ATLANTA, GA, 30312","-84.40459006699996,33.738150817000076","17345326","L"
"239481","608  MCDANIEL ST SW ATLANTA, fulton_county, GA, 303122456","Match","Non_Exact","608 MCDANIEL ST SW, ATLANTA, GA, 30312","-84.40211095099994,33.73941592700004","643282723","L"
"239480","350  PETERS ST SW ATLANTA, fulton_county, GA, 303131126","Match","Non_Exact","350 PETERS ST SW, ATLANTA, GA, 30313","-84.40425013399994,33.74516653100005","17343106","L"
"240465","422  MCGILL PL NE ATLANTA, fulton_county, GA, 303121070","Match","Non_Exact","422 MCGILL PL NE, ATLANTA, GA, 30312","-84.37602333399997,33.764876643000036","643103980","R"
"241797","1467  EASON ST NW ATLANTA, fulton_county, GA, 303142101","Match","Non_Exact","1467 EASON ST NW, ATLANTA, GA, 30314","-84.43512564599996,33.75743298700007","17340412","R"
"240464","423  BOULEVARD  NE ATLANTA, fulton_county, GA, 303082680","Match","Non_Exact","423 BOULEVARD NE, ATLANTA, GA, 30308","-84.37192293699997,33.765912240000034","17357162","R"
"241798","1476  EASON ST NW ATLANTA, fulton_county, GA, 303142102","Match","Non_Exact","1476 EASON ST NW, ATLANTA, GA, 30314","-84.43530556299999,33.757422200000065","17340412","L"
"240467","440  MCGILL PL NE ATLANTA, fulton_county, GA, 303121070","Match","Non_Exact","440 MCGILL PL NE, ATLANTA, GA, 30312","-84.37603876999998,33.764784991000056","643103980","R"
"241795","1452  AKRIDGE ST NW ATLANTA, fulton_county, GA, 303142131","Match","Non_Exact","1452 AKRIDGE ST NW, ATLANTA, GA, 30314","-84.43533557499995,33.75829335200007","17340414","L"
"240466","434  MCGILL PL NE ATLANTA, fulton_county, GA, 303121070","Match","Non_Exact","434 MCGILL PL NE, ATLANTA, GA, 30312","-84.37603362499993,33.764815542000065","643103980","R"
"241796","1418  AKRIDGE ST NW ATLANTA, fulton_county, GA, 303142131","Match","Non_Exact","1418 AKRIDGE ST NW, ATLANTA, GA, 30314","-84.43434049099994,33.75827916800006","17340454","L"
"240461","560  EAST AVE NE ATLANTA, fulton_county, GA, 303121302","Match","Non_Exact","560 EAST AVE NE, ATLANTA, GA, 30312","-84.36866845599997,33.76321907800008","17357255","L"
"241793","1228  JOSEPH E BOONE BLVD NW ATLANTA, fulton_county, GA, 303144908","Match","Non_Exact","1228 JOSEPH E BOONE BLVD NW, ATLANTA, GA, 30314","-84.42856924899996,33.76352043500003","17433621","L"
"240460","537  WABASH AVE NE ATLANTA, fulton_county, GA, 303121003","Match","Non_Exact","537 WABASH AVE NE, ATLANTA, GA, 30312","-84.37004305599999,33.76483316400004","17357237","R"
"241794","246  TROY ST NW ATLANTA, fulton_county, GA, 30314","Match","Non_Exact","246 TROY ST NW, ATLANTA, GA, 30314","-84.42693553699996,33.76168688100006","17342361","L"
"240463","423  BOULEVARD  NE ATLANTA, fulton_county, GA, 303082680","Match","Non_Exact","423 BOULEVARD NE, ATLANTA, GA, 30308","-84.37192293699997,33.765912240000034","17357162","R"
"241791","1310  EASON ST NW ATLANTA, fulton_county, GA, 303142304","Match","Non_Exact","1310 EASON ST NW, ATLANTA, GA, 30314","-84.43131650999999,33.75858458700003","17340472","L"
"240462","555  RALPH MCGILL BLVD NE ATLANTA, fulton_county, GA, 303121110","Match","Non_Exact","555 RALPH MCGILL BLVD NE, ATLANTA, GA, 30312","-84.36931756999996,33.763949764000074","17357166","R"
"241792","1238  JOSEPH E BOONE BLVD NW ATLANTA, fulton_county, GA, 30314","Match","Non_Exact","1238 JOSEPH E BOONE BLVD NW, ATLANTA, GA, 30314","-84.42870054399998,33.763520896000045","17433621","L"
"240469","395  CENTRAL PARK PL NE ATLANTA, fulton_county, GA, 303121256","No_Match"
"240468","395  CENTRAL PARK PL NE ATLANTA, fulton_county, GA, 303121225","No_Match"
"241799","1428  EASON ST NW ATLANTA, fulton_county, GA, 303142102","Match","Non_Exact","1428 EASON ST NW, ATLANTA, GA, 30314","-84.43444203599995,33.757421349000026","17340412","L"
"240470","395  CENTRAL PARK PL NE ATLANTA, fulton_county, GA, 303121225","No_Match"
"240476","347  8TH ST NE ATLANTA, fulton_county, GA, 303095302","Match","Non_Exact","347 8TH ST NE, ATLANTA, GA, 30309","-84.37588478199996,33.77949535100004","17356658","R"
"240475","542  RALPH MCGILL BLVD NE ATLANTA, fulton_county, GA, 303121120","Match","Non_Exact","542 RALPH MCGILL BLVD NE, ATLANTA, GA, 30312","-84.37013021899998,33.76396181900003","17357166","L"
"240478","821  ARGONNE AVE NE ATLANTA, fulton_county, GA, 303081674","Match","Non_Exact","821 ARGONNE AVE NE, ATLANTA, GA, 30308","-84.37766167099994,33.77698139300003","17356723","R"
"240477","832  GLENDALE TER NE ATLANTA, fulton_county, GA, 303081650","Match","Non_Exact","832 GLENDALE TER NE, ATLANTA, GA, 30308","-84.37643812499994,33.777610622000054","17356726","L"
"240472","395  CENTRAL PARK PL NE ATLANTA, fulton_county, GA, 303121259","No_Match"
"240471","395  CENTRAL PARK PL NE ATLANTA, fulton_county, GA, 303121256","No_Match"
"240474","391  ANGIER CT NE ATLANTA, fulton_county, GA, 303121068","No_Match"
"240473","402  ANGIER CT NE ATLANTA, fulton_county, GA, 303121024","No_Match"
"240479","822  DURANT PL NE ATLANTA, fulton_county, GA, 303081610","Match","Non_Exact","822 DURANT PL NE, ATLANTA, GA, 30308","-84.37527069499998,33.77705653900006","17356729","L"
"240481","342  6TH ST NE ATLANTA, fulton_county, GA, 303081640","Match","Non_Exact","342 6TH ST NE, ATLANTA, GA, 30308","-84.37602035799995,33.77619176400003","17356740","L"
"240480","356  6TH ST NE ATLANTA, fulton_county, GA, 303081640","Match","Non_Exact","356 6TH ST NE, ATLANTA, GA, 30308","-84.37556616199998,33.77618903500007","17356740","L"
"247915","3467  MEADOWLANE PL SW ATLANTA, fulton_county, GA, 303312518","Match","Non_Exact","3467 MEADOWLANE PL SW, ATLANTA, GA, 30331","-84.50232969399997,33.69180118100007","17337587","R"
"247916","3453  MEADOWLANE PL SW ATLANTA, fulton_county, GA, 303312518","Match","Non_Exact","3453 MEADOWLANE PL SW, ATLANTA, GA, 30331","-84.50225800999993,33.69180219400005","17337587","R"
"247917","3450  MEADOWLANE PL SW ATLANTA, fulton_county, GA, 303312519","Match","Non_Exact","3450 MEADOWLANE PL SW, ATLANTA, GA, 30331","-84.50216163599998,33.691792589000045","17337587","L"
"247918","3456  MEADOWLANE PL SW ATLANTA, fulton_county, GA, 303312519","Match","Non_Exact","3456 MEADOWLANE PL SW, ATLANTA, GA, 30331","-84.50218204799995,33.69179230000003","17337587","L"
"247919","3464  MEADOWLANE PL SW ATLANTA, fulton_county, GA, 303312519","Match","Non_Exact","3464 MEADOWLANE PL SW, ATLANTA, GA, 30331","-84.50220926399999,33.69179191600006","17337587","L"
"247910","PINE CONE DR SW ATLANTA, fulton_county, GA, 30331","No_Match"
