index,input,match,non_exact,street,coordinate,tiger,lr
"210044","2055  ARLINGTON AVE NE ATLANTA, fulton_county, GA, 303244725","Match","Non_Exact","2055 ARLINGTON AVE NE, ATLANTA, GA, 30324","-84.34958403799999,33.81081745700004","17356486","R"
"211375","820  JOHNSON FERRY RD  SANDY SPRINGS, fulton_county, GA, 30342","Match","Non_Exact","820 JOHNSON FERRY RD, ATLANTA, GA, 30342","-84.36024667899994,33.906789993000075","17417155","L"
"209054","1842  OAKMONT DR NW ATLANTA, fulton_county, GA, 303141830","Match","Non_Exact","1842 OAKMONT DR NW, ATLANTA, GA, 30314","-84.44795748799999,33.75879895000003","17340272","L"
"210043","1156  OGILVIE DR NE ATLANTA, fulton_county, GA, 303244723","Match","Non_Exact","1156 OGILVIE DR NE, ATLANTA, GA, 30324","-84.34996554699995,33.81108493500005","17356485","L"
"211374","95  TAMARISK DR  SANDY SPRINGS, fulton_county, GA, 303421419","No_Match"
"209057","119  ANDERSON AVE NW ATLANTA, fulton_county, GA, 303141852","Match","Non_Exact","119 ANDERSON AVE NW, ATLANTA, GA, 30314","-84.45002833899997,33.75780830400004","647349160","R"
"210042","950  WILDWOOD RD NE ATLANTA, fulton_county, GA, 303063015","Match","Non_Exact","950 WILDWOOD RD NE, ATLANTA, GA, 30306","-84.35586070099998,33.80351077600005","632652385","L"
"211373","305  RIVOLI CIR  SANDY SPRINGS, fulton_county, GA, 303421404","No_Match"
"209056","73  ANDERSON AVE NW ATLANTA, fulton_county, GA, 303141819","Match","Non_Exact","73 ANDERSON AVE NW, ATLANTA, GA, 30314","-84.44939232699994,33.75656404000006","17340269","R"
"210041","1068  WILDWOOD RD NE ATLANTA, fulton_county, GA, 303063017","Match","Non_Exact","1068 WILDWOOD RD NE, ATLANTA, GA, 30306","-84.35206032699995,33.80342912400005","17356367","L"
"211372","300  RIVOLI CIR  ATLANTA, fulton_county, GA, 303421405","No_Match"
"209059","1819  CALLOWAY DR NW ATLANTA, fulton_county, GA, 303141823","Match","Non_Exact","1819 CALLOWAY DR NW, ATLANTA, GA, 30314","-84.44638356299998,33.75796569400006","17340304","R"
"209058","1853  CALLOWAY DR NW ATLANTA, fulton_county, GA, 303141823","Match","Non_Exact","1853 CALLOWAY DR NW, ATLANTA, GA, 30314","-84.44759950099996,33.757934757000044","17340304","R"
"210037","975 E ROCK SPRINGS RD NE ATLANTA, fulton_county, GA, 30306","Tie"
"211368","5559  GLENRIDGE DR  ATLANTA, fulton_county, GA, 303427205","Tie"
"210036","992  CUMBERLAND RD NE ATLANTA, fulton_county, GA, 303063295","Match","Non_Exact","992 CUMBERLAND RD NE, ATLANTA, GA, 30306","-84.35486788999998,33.795693534000065","17415535","L"
"211367","5559  GLENRIDGE DR  ATLANTA, fulton_county, GA, 303427205","Tie"
"210035","899 E ROCK SPRINGS RD NE ATLANTA, fulton_county, GA, 303063043","Tie"
"211366","5559  GLENRIDGE DR  SANDY SPRINGS, fulton_county, GA, 303427202","Tie"
"210034","893 E ROCK SPRINGS RD NE ATLANTA, fulton_county, GA, 303063043","Tie"
"211365","5559  GLENRIDGE DR  SANDY SPRINGS, fulton_county, GA, 303427202","Tie"
"212696","2873  OVERLOOK WAY  ATLANTA, fulton_county, GA, 303247500","Match","Non_Exact","2873 OVERLOOK WAY, ATLANTA, GA, 30324","-84.35771652799997,33.83360339600006","623855540","R"
"212697","2872  OVERLOOK WAY  ATLANTA, fulton_county, GA, 303247501","Match","Non_Exact","2872 OVERLOOK WAY, ATLANTA, GA, 30324","-84.35772919899995,33.83360032300004","623855540","L"
"210039","1520 N HIGHLAND AVE NE ATLANTA, fulton_county, GA, 303063309","No_Match"
"212698","894  WEST RD NE ATLANTA, fulton_county, GA, 30324","No_Match"
"210038","1535  FORDHAM CT NE ATLANTA, fulton_county, GA, 303063042","Match","Non_Exact","1535 FORDHAM CT NE, ATLANTA, GA, 30306","-84.35196536499996,33.79662047000005","17356508","R"
"211369","5559  GLENRIDGE DR  ATLANTA, fulton_county, GA, 303427206","Tie"
"212699","2858  OVERLOOK CT  ATLANTA, fulton_county, GA, 303247503","Match","Non_Exact","2858 OVERLOOK CT, ATLANTA, GA, 30324","-84.35884054699994,33.83345104400007","624900465","L"
"209062","1881  MARKONE ST NW ATLANTA, fulton_county, GA, 303186474","Match","Non_Exact","1881 MARKONE ST NW, ATLANTA, GA, 30318","-84.44856472899994,33.769818850000036","17340087","R"
"210051","883  CARDOVA DR NE ATLANTA, fulton_county, GA, 303244263","Match","Non_Exact","883 CARDOVA DR NE, ATLANTA, GA, 30324","-84.35879446299998,33.81670505900007","17356289","R"
"211382","538  SARABROOK PL  SANDY SPRINGS, fulton_county, GA, 303425046","Match","Non_Exact","538 SARABROOK PL, ATLANTA, GA, 30342","-84.36602586999999,33.907900436000034","624281691","R"
"209061","1907  BAKER RD NW ATLANTA, fulton_county, GA, 303186321","Match","Non_Exact","1907 BAKER RD NW, ATLANTA, GA, 30318","-84.44956066199995,33.77106884700004","17340042","R"
"210050","891  CARDOVA DR NE ATLANTA, fulton_county, GA, 303244263","Match","Non_Exact","891 CARDOVA DR NE, ATLANTA, GA, 30324","-84.35840942199997,33.81670073600003","17356303","R"
"211381","534  SARABROOK PL  SANDY SPRINGS, fulton_county, GA, 303425046","Match","Non_Exact","534 SARABROOK PL, ATLANTA, GA, 30342","-84.36607443299994,33.907934338000075","624281691","R"
"209064","1933  MARKONE ST NW ATLANTA, fulton_county, GA, 303186343","Match","Non_Exact","1933 MARKONE ST NW, ATLANTA, GA, 30318","-84.45033837199998,33.769818850000036","17340039","R"
"211380","679  LOCKTON PL  ATLANTA, fulton_county, GA, 303425044","Match","Non_Exact","679 LOCKTON PL, ATLANTA, GA, 30342","-84.36497882599997,33.907742549000034","624281677","R"
"209063","1892  MARKONE ST NW ATLANTA, fulton_county, GA, 303186473","Match","Non_Exact","1892 MARKONE ST NW, ATLANTA, GA, 30318","-84.44898084399995,33.769807886000024","17340087","L"
"209066","555  MARKTREY PL NW ATLANTA, fulton_county, GA, 303186435","Match","Non_Exact","555 MARKTREY PL NW, ATLANTA, GA, 30318","-84.44811945799995,33.76991744900005","17432619","R"
"210055","943  LINDBERGH DR NE ATLANTA, fulton_county, GA, 303243730","Match","Non_Exact","943 LINDBERGH DR NE, ATLANTA, GA, 30324","-84.35666359699997,33.820138685000074","17356025","R"
"211386","844  NORTHAM LN  ATLANTA, fulton_county, GA, 303425041","Match","Non_Exact","844 NORTHAM LN, ATLANTA, GA, 30342","-84.36525751299996,33.90934918600004","624281686","R"
"209065","549  MARKTWO PL NW ATLANTA, fulton_county, GA, 303186407","Match","Non_Exact","549 MARKTWO PL NW, ATLANTA, GA, 30318","-84.44695696199994,33.770451121000065","17340090","R"
"210054","2365  ARMAND RD NE ATLANTA, fulton_county, GA, 303244206","Match","Non_Exact","2365 ARMAND RD NE, ATLANTA, GA, 30324","-84.35896203199997,33.81822093100004","17356024","R"
"211385","HIGH POINT RD  SANDY SPRINGS, fulton_county, GA, 30342","No_Match"
"209068","502 S EVELYN PL NW ATLANTA, fulton_county, GA, 303186468","No_Match"
"210053","2351  ARMAND RD NE ATLANTA, fulton_county, GA, 303244206","Match","Non_Exact","2351 ARMAND RD NE, ATLANTA, GA, 30324","-84.35910849799996,33.81802221200007","17356024","R"
"211384","533  SARABROOK PL  ATLANTA, fulton_county, GA, 303425045","Match","Non_Exact","533 SARABROOK PL, ATLANTA, GA, 30342","-84.36599889599995,33.90819355800005","624281691","L"
"209067","1842  MARKONE ST NW ATLANTA, fulton_county, GA, 303186473","Match","Non_Exact","1842 MARKONE ST NW, ATLANTA, GA, 30318","-84.44706721499995,33.769807886000024","17340088","L"
"210052","859  CARDOVA DR NE ATLANTA, fulton_county, GA, 303244263","Match","Non_Exact","859 CARDOVA DR NE, ATLANTA, GA, 30324","-84.35950195999999,33.81671348200007","17356289","R"
"211383","548  SARABROOK PL  ATLANTA, fulton_county, GA, 303425046","Match","Non_Exact","548 SARABROOK PL, ATLANTA, GA, 30342","-84.36587111399996,33.907868661000066","624281691","R"
"209069","1828  NORTH AVE NW ATLANTA, fulton_county, GA, 303186443","Match","Non_Exact","1828 NORTH AVE NW, ATLANTA, GA, 30318","-84.44679038299995,33.76843497100003","17340103","L"
"210048","2024  ARLINGTON AVE NE ATLANTA, fulton_county, GA, 303244717","Match","Non_Exact","2024 ARLINGTON AVE NE, ATLANTA, GA, 30324","-84.34984926999994,33.81021246800003","17380069","L"
"211379","465  WINFIELD GLEN CT  SANDY SPRINGS, fulton_county, GA, 303421437","No_Match"
"210047","2045  LENOX RD NE ATLANTA, fulton_county, GA, 303244707","Match","Non_Exact","2045 LENOX RD NE, ATLANTA, GA, 30324","-84.35160302099996,33.81063973000005","618357402","R"
"211378","510  WINFIELD GLEN CT  SANDY SPRINGS, fulton_county, GA, 303421400","No_Match"
"210046","1200  ARGONNE WAY NE ATLANTA, fulton_county, GA, 303244521","Match","Non_Exact","1200 ARGONNE WAY NE, ATLANTA, GA, 30324","-84.34834997299998,33.80990122500003","23358378","L"
"211377","125  GLENRIDGE POINT PKWY  SANDY SPRINGS, fulton_county, GA, 303421456","No_Match"
"210045","2043  ARLINGTON AVE NE ATLANTA, fulton_county, GA, 303244725","Match","Non_Exact","2043 ARLINGTON AVE NE, ATLANTA, GA, 30324","-84.34967501999995,33.810521917000074","17356486","R"
"211376","860  JOHNSON FERRY RD  SANDY SPRINGS, fulton_county, GA, 303421435","Match","Non_Exact","860 JOHNSON FERRY RD, ATLANTA, GA, 30342","-84.35890811899998,33.90698468100004","17417140","L"
"209060","1804  CALLOWAY DR NW ATLANTA, fulton_county, GA, 303141824","Match","Non_Exact","1804 CALLOWAY DR NW, ATLANTA, GA, 30314","-84.44581609699998,33.75796943200004","17340304","L"
"210049","1189  ARGONNE WAY NE ATLANTA, fulton_county, GA, 303244713","Match","Non_Exact","1189 ARGONNE WAY NE, ATLANTA, GA, 30324","-84.34863747999998,33.80998667400007","17433771","R"
"209073","2000  DETROIT AVE NW ATLANTA, fulton_county, GA, 303141106","Match","Non_Exact","2000 DETROIT AVE NW, ATLANTA, GA, 30314","-84.45291155299998,33.76703000700007","17340029","L"
"210062","2192  CHESHIRE BRIDGE RD NE ATLANTA, fulton_county, GA, 303244274","No_Match"
"211393","420  PINEY WAY SW ATLANTA, fulton_county, GA, 303318444","Match","Non_Exact","420 PINEY WAY SW, ATLANTA, GA, 30331","-84.55008553099998,33.70094841700006","17386035","L"
"209072","401  ILLINOIS AVE NW ATLANTA, fulton_county, GA, 303141109","Match","Non_Exact","401 ILLINOIS AVE NW, ATLANTA, GA, 30314","-84.45175647299999,33.766038636000076","17340033","R"
"210061","2171  MELANTE DR NE ATLANTA, fulton_county, GA, 303244214","Match","Non_Exact","2171 MELANTE DR NE, ATLANTA, GA, 30324","-84.35442124499997,33.815442835000056","17356309","R"
"211392","420  STANDING ROCK DR SW ATLANTA, fulton_county, GA, 303318414","No_Match"
"209075","411  WESTCHESTER BLVD NW ATLANTA, fulton_county, GA, 303141126","Match","Non_Exact","411 WESTCHESTER BLVD NW, ATLANTA, GA, 30314","-84.45340173199997,33.76559657800004","17340229","R"
"210060","2310  MELANTE DR NE ATLANTA, fulton_county, GA, 303244218","Match","Non_Exact","2310 MELANTE DR NE, ATLANTA, GA, 30324","-84.35385225999994,33.818143107000026","17356047","L"
"211391","250  ENON CT SW ATLANTA, fulton_county, GA, 303318410","Match","Non_Exact","250 ENON CT SW, ATLANTA, GA, 30331","-84.54921309999997,33.69899963800003","17386029","L"
"209074","2022  DETROIT AVE NW ATLANTA, fulton_county, GA, 303141106","Match","Non_Exact","2022 DETROIT AVE NW, ATLANTA, GA, 30314","-84.45348545799999,33.767032948000065","17340029","L"
"211390","285  ENON CT SW ATLANTA, fulton_county, GA, 303318412","Match","Non_Exact","285 ENON CT SW, ATLANTA, GA, 30331","-84.54869797199996,33.69886320000006","17386018","R"
"209077","2005  CHICAGO AVE NW ATLANTA, fulton_county, GA, 303141101","Match","Non_Exact","2005 CHICAGO AVE NW, ATLANTA, GA, 30314","-84.45361252399994,33.76471020500003","17340234","R"
"210066","1161  SHERIDAN RD NE ATLANTA, fulton_county, GA, 303243781","Match","Non_Exact","1161 SHERIDAN RD NE, ATLANTA, GA, 30324","-84.34963116499995,33.82038818500007","17356456","R"
"211397","1915  ENON PINES DR SW ATLANTA, fulton_county, GA, 303318442","Match","Non_Exact","1915 ENON PINES DR SW, ATLANTA, GA, 30331","-84.55127535599996,33.70203941500006","17412676","R"
"209076","377  WESTCHESTER BLVD NW ATLANTA, fulton_county, GA, 303141132","Match","Non_Exact","377 WESTCHESTER BLVD NW, ATLANTA, GA, 30314","-84.45277114799995,33.76534798300003","17340229","R"
"210065","1170  LAVISTA CIR NE ATLANTA, fulton_county, GA, 30324","No_Match"
"211396","1925  ENON PINES DR SW ATLANTA, fulton_county, GA, 303318442","Match","Non_Exact","1925 ENON PINES DR SW, ATLANTA, GA, 30331","-84.55117807099998,33.701895738000076","17412676","R"
"209079","2021  JOSEPH E BOONE BLVD NW ATLANTA, fulton_county, GA, 30314","Match","Non_Exact","2021 JOSEPH E BOONE BLVD NW, ATLANTA, GA, 30314","-84.44431553699997,33.76405632900003","17340286","R"
"210064","2084  CHESHIRE BRIDGE RD NE ATLANTA, fulton_county, GA, 303244242","No_Match"
"211395","330  KNOTTY PINE WAY SW ATLANTA, fulton_county, GA, 303318446","No_Match"
"209078","1986  JOSEPH E BOONE BLVD NW ATLANTA, fulton_county, GA, 303141141","No_Match"
"210063","2165  CHESHIRE BRIDGE RD NE ATLANTA, fulton_county, GA, 303244232","No_Match"
"211394","335  KNOTTY PINE WAY SW ATLANTA, fulton_county, GA, 303318446","No_Match"
"210059","987  LINDBERGH DR NE ATLANTA, fulton_county, GA, 303243729","Match","Non_Exact","987 LINDBERGH DR NE, ATLANTA, GA, 30324","-84.35528542999998,33.81964166900008","17356029","R"
"210058","975  LINDBERGH DR NE ATLANTA, fulton_county, GA, 303243729","Match","Non_Exact","975 LINDBERGH DR NE, ATLANTA, GA, 30324","-84.35559178799997,33.819748176000076","17356029","R"
"211389","320  LONGLEAF CT SW ATLANTA, fulton_county, GA, 303318413","No_Match"
"210057","2336  ARMAND RD NE ATLANTA, fulton_county, GA, 303244207","Match","Non_Exact","2336 ARMAND RD NE, ATLANTA, GA, 30324","-84.35911086099998,33.81804000300008","17356024","L"
"211388","315  LONGLEAF CT SW ATLANTA, fulton_county, GA, 303318413","No_Match"
"210056","949  LINDBERGH DR NE ATLANTA, fulton_county, GA, 303243730","Match","Non_Exact","949 LINDBERGH DR NE, ATLANTA, GA, 30324","-84.35645259399996,33.82006016200006","17356025","R"
"211387","235  ENON CT SW ATLANTA, fulton_county, GA, 303318411","Match","Non_Exact","235 ENON CT SW, ATLANTA, GA, 30331","-84.54956032799998,33.699096618000056","17386029","R"
"209071","2011  DETROIT AVE NW ATLANTA, fulton_county, GA, 303141105","Match","Non_Exact","2011 DETROIT AVE NW, ATLANTA, GA, 30314","-84.45286702799996,33.76704074400004","17340029","R"
"209070","2025  DETROIT AVE NW ATLANTA, fulton_county, GA, 303141105","Match","Non_Exact","2025 DETROIT AVE NW, ATLANTA, GA, 30314","-84.45334045099997,33.76704317000008","17340029","R"
"209084","2065  JOSEPH E BOONE BLVD NW ATLANTA, fulton_county, GA, 303141120","Match","Non_Exact","2065 JOSEPH E BOONE BLVD NW, ATLANTA, GA, 30314","-84.44523936399997,33.76441870800005","17340286","R"
"210073","2351  SOMEO CT NE ATLANTA, fulton_county, GA, 303244205","No_Match"
"209083","2061  CHICAGO AVE NW ATLANTA, fulton_county, GA, 303141133","Match","Non_Exact","2061 CHICAGO AVE NW, ATLANTA, GA, 30314","-84.45483531799994,33.764590816000066","17340230","R"
"210072","2255  LAVISTA CT NE ATLANTA, fulton_county, GA, 303243769","No_Match"
"209086","2075  DETROIT AVE NW ATLANTA, fulton_county, GA, 303141105","Match","Non_Exact","2075 DETROIT AVE NW, ATLANTA, GA, 30314","-84.45558500099997,33.76705545500005","17339692","R"
"210071","2252  LAVISTA SQ NE ATLANTA, fulton_county, GA, 303243768","No_Match"
"209085","2079  JOSEPH E BOONE BLVD NW ATLANTA, fulton_county, GA, 303141150","Match","Non_Exact","2079 JOSEPH E BOONE BLVD NW, ATLANTA, GA, 30314","-84.44555257199994,33.764324577000025","17340286","R"
"210070","1217  LAVISTA RD NE ATLANTA, fulton_county, GA, 303243739","Match","Non_Exact","1217 LAVISTA RD NE, ATLANTA, GA, 30324","-84.34815451499998,33.81733709800005","23358358","R"
"209088","2059  DETROIT AVE NW ATLANTA, fulton_county, GA, 303141105","Match","Non_Exact","2059 DETROIT AVE NW, ATLANTA, GA, 30314","-84.45491587399994,33.76705171100008","17339692","R"
"210077","1102  VALLEY OVERLOOK DR NE ATLANTA, fulton_county, GA, 303245621","No_Match"
"209087","2065  DETROIT AVE NW ATLANTA, fulton_county, GA, 303141105","Match","Non_Exact","2065 DETROIT AVE NW, ATLANTA, GA, 30314","-84.45516679599996,33.76705311500007","17339692","R"
"210076","1121  VALLEY OVERLOOK DR NE ATLANTA, fulton_county, GA, 303245621","No_Match"
"210075","1003  HEATHERBROOK LN NE ATLANTA, fulton_county, GA, 303242980","No_Match"
"209089","405  NEW JERSEY AVE NW ATLANTA, fulton_county, GA, 303141134","No_Match"
"210074","2355  SOMEO CT NE ATLANTA, fulton_county, GA, 303244205","No_Match"
"210069","1194  LAVISTA CIR NE ATLANTA, fulton_county, GA, 303243734","No_Match"
"210068","1188  LAVISTA CIR NE ATLANTA, fulton_county, GA, 303243734","No_Match"
"211399","1885  ENON PINES DR SW ATLANTA, fulton_county, GA, 303318489","Match","Non_Exact","1885 ENON PINES DR SW, ATLANTA, GA, 30331","-84.55189780199998,33.702312103000054","17412677","R"
"210067","1186  LAVISTA CIR NE ATLANTA, fulton_county, GA, 303243734","No_Match"
"211398","1905  ENON PINES DR SW ATLANTA, fulton_county, GA, 303318442","Match","Non_Exact","1905 ENON PINES DR SW, ATLANTA, GA, 30331","-84.55141499899997,33.70215763400006","17412676","R"
"209080","360  NEW JERSEY AVE NW ATLANTA, fulton_county, GA, 303141112","No_Match"
"209082","2036  CHICAGO AVE NW ATLANTA, fulton_county, GA, 303141102","Match","Non_Exact","2036 CHICAGO AVE NW, ATLANTA, GA, 30314","-84.45386486799998,33.76463151100006","17340234","L"
"209081","SIMPSON RD NW ATLANTA, fulton_county, GA, SIMPSON RD NW ATLANTA GA","No_Match"
"209095","1947  DETROIT AVE NW ATLANTA, fulton_county, GA, 303141103","Match","Non_Exact","1947 DETROIT AVE NW, ATLANTA, GA, 30314","-84.45063993399998,33.76703182600005","17340032","R"
"210084","1021  LINDRIDGE DR NE ATLANTA, fulton_county, GA, 303243705","Match","Non_Exact","1021 LINDRIDGE DR NE, ATLANTA, GA, 30324","-84.35494772799996,33.821806784000046","17356034","R"
"218800","2338  CLARISSA DR NW ATLANTA, fulton_county, GA, 303183538","Match","Non_Exact","2338 CLARISSA DR NW, ATLANTA, GA, 30318","-84.45803875799999,33.79735957300005","17333819","L"
"209094","319  ANDERSON AVE NW ATLANTA, fulton_county, GA, 303141705","Match","Non_Exact","319 ANDERSON AVE NW, ATLANTA, GA, 30314","-84.45123705099996,33.76337544100005","644989010","R"
"210083","1028  LINDBERGH DR NE ATLANTA, fulton_county, GA, 303243721","Match","Non_Exact","1028 LINDBERGH DR NE, ATLANTA, GA, 30324","-84.35410244699995,33.81925068000004","17356029","L"
"209097","400  DIXIE HILLS CIR NW ATLANTA, fulton_county, GA, 303141628","Match","Non_Exact","400 DIXIE HILLS CIR NW, ATLANTA, GA, 30314","-84.44932776699994,33.76604494000003","17340048","L"
"210082","1054  LINDBERGH DR NE ATLANTA, fulton_county, GA, 303243728","Match","Non_Exact","1054 LINDBERGH DR NE, ATLANTA, GA, 30324","-84.35327939499996,33.818970654000054","17356044","L"
"209096","1960  DETROIT AVE NW ATLANTA, fulton_county, GA, 303141104","Match","Non_Exact","1960 DETROIT AVE NW, ATLANTA, GA, 30314","-84.45155214799996,33.767023479000045","17340032","L"
"210081","1094  LINDRIDGE DR NE ATLANTA, fulton_county, GA, 303243706","Match","Non_Exact","1094 LINDRIDGE DR NE, ATLANTA, GA, 30324","-84.35359459799997,33.820791765000024","17356034","L"
"209099","517  EMILY PL NW ATLANTA, fulton_county, GA, 303186337","Match","Non_Exact","517 EMILY PL NW, ATLANTA, GA, 30318","-84.45147911399994,33.76878530700003","17340027","R"
"210088","1040  LINDRIDGE DR NE ATLANTA, fulton_county, GA, 303243706","Match","Non_Exact","1040 LINDRIDGE DR NE, ATLANTA, GA, 30324","-84.35452158799995,33.82185840600005","17356034","L"
"209098","404  DIXIE HILLS CIR NW ATLANTA, fulton_county, GA, 303141628","Match","Non_Exact","404 DIXIE HILLS CIR NW, ATLANTA, GA, 30314","-84.44932768599995,33.766080800000054","17340048","L"
"210087","984  LINDRIDGE WAY NE ATLANTA, fulton_county, GA, 303243710","Match","Non_Exact","984 LINDRIDGE WAY NE, ATLANTA, GA, 30324","-84.35500655599998,33.82087099100005","17356020","L"
